0,1,2,3,class
0.27896736175113546,0.3324880629853926,0.24622369863798754,0.888331262933575,0
0.6085923795511275,0.5872288807326624,0.561770920842286,0.7525167648636059,1
0.5401893256827831,0.975135696596008,0.24923849519737196,0.13094732699323874,1
0.9337488579377593,0.5514348476514497,0.7072766636813153,0.3622365514770871,1
0.9391100494908123,0.9872433552302202,0.48470179409580016,0.1838274666066131,1
0.2885643656060538,0.139006337117349,0.21547917178529097,0.6969149307242057,0
0.15899968193178382,0.9768616144988786,0.47688484858561875,0.9355746441992696,1
0.6971478035881747,0.3033531866126139,0.6583181366504345,0.568388429957784,1
0.2823875789388195,0.6543279357987687,0.9811658397710354,0.12945927214811526,1
0.9132090315694885,0.3939167367975307,0.02917836012865771,0.40485878198986014,0
0.6006836153031906,0.011969341912856146,0.21342579962535402,0.8180603587094772,0
0.26638435946098205,0.8286094012700413,0.5857768844909568,0.8482213936370112,1
0.2428556202793769,0.21619536741470813,0.9407385379176816,0.25584217891870886,0
0.3267722341662579,0.9498848670505139,0.6598957405925994,0.03027126762033272,1
0.329148152860568,0.40884256097660676,0.0648491118920953,0.613050246222373,0
0.8551389057177163,0.9864582839199888,0.11498467959486791,0.38618949649300927,1
0.5367082221276586,0.5604897341421673,0.9690732163334469,0.7503330942325324,1
0.06454208545844564,0.7874268109782766,0.5748625179826066,0.6027459387605909,1
0.39007040519958647,0.25250497735837696,0.7784928629232798,0.9506306853915223,1
0.40900238627997276,0.5221019567278834,0.02576692615436882,0.7327205104070352,0
0.3009030070653723,0.1418714947142442,0.12038477379767387,0.32634072698781735,0
0.19763263121023766,0.8163232441561378,0.5279837675413293,0.7162138725689521,1
0.43780024417491537,0.5166604919519369,0.9061474457933101,0.07637904291212672,1
0.6907060353775101,0.4567467408236139,0.7061872017286792,0.8321326884897723,1
0.3001074100125831,0.565053074334443,0.8557998246380725,0.09062088056634565,1
0.07848881384493145,0.8050975934446429,0.3041630410046302,0.372434685488115,0
0.6680261614808083,0.5824461545904005,0.7551438078355884,0.7739389886956951,1
0.18204619239497355,0.2630437542834183,0.5922019320063855,0.09098383982978298,0
0.6487349174282344,0.2826686560219961,0.39212493390795977,0.17701000588229665,0
0.1038736986601686,0.6116449362741776,0.48407565170617195,0.6092989220398929,1
0.964411459020292,0.3530755461911418,0.6314966037993768,0.46516601697765037,1
0.5465269520548782,0.9894525032007646,0.3540698135107865,0.37317523927232754,1
0.8130459386935325,0.649227170906135,0.921323330024274,0.4725979161723848,1
0.3288125742823077,0.28353121155828187,0.19350042030964554,0.9781010120882808,0
0.9791768198406186,0.18100044373621327,0.2625185041794049,0.15959403892220458,0
0.029023925043832888,0.6199577874632498,0.017201373333516345,0.4041406418695187,0
0.9609755284211294,0.733106590321962,0.3160295049075834,0.7740068426559302,1
0.23786809274442244,0.7318469110928401,0.903270680014831,0.295815802959176,1
0.02172347645854278,0.8070673619478518,0.8203276114695218,0.49576174132909256,1
0.365429485464263,0.8240783612653922,0.30134062545722506,0.09401345290423568,0
0.28198683334614305,0.4021787174566125,0.7383293699706616,0.052922714864600984,0
0.23887537572652306,0.5327507285631738,0.5323530183213409,0.6424255209476489,1
0.08769800120792781,0.18288191865273984,0.7335993841053345,0.9229038311470034,1
0.6581098481402526,0.32480788656372517,0.6225324680335153,0.8801265664145786,1
0.3460965603121178,0.1281290360857451,0.7142575947021064,0.8677665720931071,0
0.00747177573168889,0.7914827467525396,0.5714163116534193,0.8397127428177644,0
0.8003345204965528,0.12201410644426902,0.6178519917553771,0.015193157944739855,0
0.6105768027498469,0.9675214221861465,0.5551855468460257,0.6816138129735348,1
0.7442146962514302,0.4628123878755013,0.3334183249725732,0.6886963224978805,0
0.6797291928354523,0.13003603928237273,0.009693256488889967,0.29518477097207807,0
0.08236142980964611,0.723170030762321,0.6796763002384034,0.21118234391038126,1
0.9379016926564405,0.4369963062293043,0.8900685620937799,0.3982059495956394,1
0.3522078225679046,0.18807907189046358,0.41752482538342406,0.18666289894948573,0
0.035362591566785784,0.12124957939139502,0.8354267943997574,0.7696964453748244,0
0.7754774777482537,0.9690703150300636,0.7536808702269304,0.10758221376634503,1
0.8392844559768275,0.3954118678120797,0.22247243086244295,0.8480835680135651,0
0.7563254697142421,0.4575267001980886,0.6990273365040526,0.8022486569167719,1
0.3986790401075554,0.7829946220705296,0.3918612065016982,0.4253029830947619,1
0.9065652029215799,0.8398525047397254,0.12578039562040622,0.9493725327760114,1
0.25517368440579324,0.833987222650674,0.144847460953344,0.22395849842038051,0
0.6528239559475735,0.6125358617125427,0.9821830940977248,0.856232809995103,1
0.2745595744985606,0.7499273953800648,0.2633079152586264,0.1954774069597517,0
0.4763250911206056,0.6141205848641375,0.7282156847707363,0.4761686411094861,1
0.47227676494592385,0.3056006293209621,0.6331504717203623,0.5033259075795539,0
0.4586002301757326,0.7007681098263073,0.3232472552281205,0.1393205092380423,0
0.3541980328794183,0.5659948747414754,0.1546458613860372,0.24085009724777917,1
0.8698787300866979,0.21202641053184634,0.02003863625431246,0.7801010780034449,0
0.40589924420995593,0.7664802300969801,0.9717268452493834,0.7049389083139417,1
0.17029860961643972,0.624874386303329,0.5023334418203741,0.6180717177953522,1
0.5286423316051181,0.8390573656720727,0.6408616018920573,0.37393681198369,1
0.35517433443008817,0.01919519438657502,0.49411809994429545,0.9747016855692741,0
0.16979603601635618,0.33256739112308875,0.7541157012659215,0.19668128293534692,0
0.48601810101593734,0.7762865296513101,0.4176523064890685,0.9099857382313277,1
0.8183848140547817,0.2516497180390014,0.7996671556422066,0.12393882250435106,0
0.018488095636348345,0.20547048023777992,0.9399077263175417,0.15332633782779626,1
0.9912629440042227,0.8931220895503656,0.24459660510415904,0.47039231971640694,1
0.8075478922074472,0.26194562960637247,0.31148695376910096,0.9415410325471203,0
0.5015411489600433,0.2751978812817035,0.16439634318883212,0.2679219438497723,0
0.43808743887984436,0.023821889272938823,0.7389158891476735,0.8952915267896768,1
0.009923026123470957,0.9556493176276771,0.76084402351931,0.4684675846391543,1
0.1378802731680775,0.992125718356465,0.8404309541114782,0.8795080304191435,1
0.8343399273722186,0.29797136201782337,0.989484554040436,0.3728671596052,1
0.18258383230440212,0.4023040447984425,0.8092311449561815,0.16749227448997372,1
0.44755237582754104,0.2061636291311577,0.6520893540814339,0.37021600322530346,0
0.006160498520776381,0.10086160803089705,0.20459792933426746,0.6568031685289129,0
0.8223517216473019,0.18712185357537559,0.9949858261459013,0.3678546957488369,1
0.3449704686559327,0.35252354142789144,0.15772062712130108,0.4327274377542498,0
0.7130657120869144,0.24202372433349562,0.8510466828501791,0.14751326551522737,1
0.14491774144456582,0.775467123960604,0.8201334562526983,0.2560798588873273,1
0.05957281863708919,0.615541175747881,0.5491306245415593,0.5095640814730049,1
0.8185492634232601,0.40104718226403546,0.13446479108950926,0.605795229479616,0
0.23455403306907185,0.38716614324121135,0.6431476024389443,0.536573377147746,0
0.4366788003518405,0.8349688623531907,0.194127492295474,0.1285663345842688,0
0.009528830559490387,0.8822511733500493,0.6253603270695977,0.39067696221006776,1
0.5324065133790631,0.9042233806371653,0.5994099422858449,0.45507066272787533,1
0.680407780687836,0.8751359171822473,0.38414581292503924,0.08382143572430145,0
0.5533078610235391,0.11122363752365727,0.20638828842693602,0.9237406342654874,0
0.7540078184133115,0.1467394711990948,0.735482650267463,0.6847388601101946,1
0.5087993530848057,0.7751408626166997,0.24500379696628694,0.043489863064055334,0
0.05483508956116678,0.9688147601671455,0.1470907924626389,0.2140839549227147,0
0.38184637478414896,0.3274978925425118,0.14878231138367604,0.5585613024400443,0
0.5801163027499978,0.805249919014687,0.8973365638477349,0.59709293172086,1
0.7864736264096119,0.12406020128277373,0.04336517072958568,0.7300042103744765,0
0.46387902004978243,0.9032702440604182,0.33196322278633283,0.4364795744916278,1
0.0790547538393166,0.9183893903966238,0.548963191662348,0.5459793688247755,1
0.10708626446109482,0.77479149911676,0.3790343172806251,0.46021018702519256,1
0.8213477746785948,0.03971129972881238,0.05242066864682682,0.9568555556963948,0
0.8031302111354945,0.9782264139345939,0.6019942669195809,0.7340071883483376,1
0.690264622351181,0.38721426039388374,0.13373467863094535,0.8111170152419904,0
0.5476979529304556,0.38396363113286347,0.7874222635144326,0.4608832983609106,1
0.3071404628096037,0.8281526822719898,0.805799535651382,0.31140748542438257,1
0.3566460801382423,0.576033114760079,0.22359219956484844,0.994689621395413,0
0.9406497037948558,0.4534639598804827,0.637336390997581,0.15813366654852423,0
0.0004638628972989389,0.009125756145411446,0.2741354806919799,0.0015799089876025185,0
0.867293183505467,0.9598740692088538,0.9558420948902011,0.7875070411405113,1
0.24987811732026133,0.2166343572460938,0.6058119278841885,0.395546205619176,0
0.9950511041625856,0.1701684087191756,0.7686054061865274,0.9461219520867356,1
0.11345303132912277,0.66529914230206,0.1700998419249754,0.1357333489278476,0
0.9231897430597059,0.761870860411766,0.9085752816302126,0.5272011820914025,1
0.7427623309544223,0.48430410119654044,0.296882324182723,0.23755889879559877,0
0.12325234191485568,0.9641708036188127,0.45510169735709727,0.1827186159073796,1
0.3826438151906273,0.20372405629125123,0.2591097634257645,0.008508900281268605,0
0.025013659279803035,0.021241356511672138,0.8463251594266605,0.8280031420292596,0
0.3258087653996665,0.38569748929113723,0.8169287020791522,0.706907717607336,1
0.7616758349266997,0.8673974192626897,0.49125542982129644,0.025671660736982238,1
0.6100181126177664,0.6375364916255941,0.6719120752694178,0.34073787740933237,1
0.7428345760120368,0.10584421769828667,0.7970872631587883,0.16032511862590526,0
0.9059214575413826,0.18994901021784183,0.5462264512392287,0.9237026420402539,1
0.4054012244952332,0.39055439309813045,0.12682018299277542,0.13724843504116768,0
0.3237828108607048,0.4203271475652842,0.4914433673676697,0.720420522359064,0
0.8412514797406042,0.5590776676077664,0.7115185989044097,0.522926648028107,1
0.11656386910100758,0.6334791203294907,0.3654037494135002,0.5250847124860187,0
0.7561278232810014,0.7172189839689984,0.43138904621643637,0.4101834524140471,1
0.061872797035989247,0.018329009773666027,0.8932814472075323,0.6569847137196481,0
0.7050161003216354,0.6326863431974626,0.05072350031245998,0.8654408406824843,0
0.642431722897965,0.15629697428596134,0.1566405794145308,0.8040743937152126,0
0.5058676078843658,0.9091973890488073,0.02762663184008407,0.6981222256057303,1
0.8955808287101642,0.7103867355039444,0.12748933402017226,0.34283665738357194,0
0.8457847749240284,0.22606632281009365,0.20285036708190796,0.019152652609443876,0
0.8635229419265548,0.23173682871220103,0.06833760235059172,0.9957368748678453,0
0.5536008725923562,0.6178734515012962,0.977299207992072,0.7260524585197722,1
0.8475101469284932,0.19812872344878263,0.3066820543408496,0.20978552506841508,0
0.38623126817666187,0.12494427610953518,0.5112022371832566,0.7208062296419415,0
0.0059023658832541015,0.20787425863848463,1.9090913837116474e-05,0.7992313912898732,1
0.09718146322893995,0.43013142696258233,0.2655211525515927,0.791088602462539,0
0.841052457235926,0.5610642356179761,0.5943756775276865,0.3832154293775383,1
0.35102950140383404,0.5131643952159114,0.15119349894022194,0.7206537769828215,0
0.7733818011096062,0.07565293796132955,0.7372750594987987,0.828252163454972,1
0.17440086483632777,0.6712963418910075,0.3096327923122999,0.37146345585715235,0
0.6304902927438432,0.6991690057453187,0.45307098146398883,0.14843190600176692,0
0.17756013473117982,0.3275369073560881,0.9446079974420718,0.8428274008625868,1
0.43956476076006945,0.7750977102987545,0.7329468602446167,0.3070752662278583,1
0.7167808994395702,0.3012446098893966,0.7729381479556845,0.6011372437787945,1
0.3613608392856852,0.8490772042154273,0.8458006892601541,0.4850503070823843,1
0.718511794594669,0.5992229275798042,0.20535018185955412,0.020838271630535976,0
0.3070384401898829,0.8426583196502655,0.25713650100859975,0.4405864150074926,0
0.5769763897167809,0.8770640641535964,0.07807965719578747,0.4945309652208404,0
0.07075585096538295,0.9575489884920101,0.9604731067781763,0.4724378335667102,1
0.19217133599617897,0.940197928606017,0.819748934439398,0.11304667847551608,1
0.03687198600807684,0.7210662107389568,0.11604727249719682,0.6408460094542282,0
0.6607674802948544,0.382278263459116,0.0013411898136876932,0.562298367213378,1
0.9712027729547158,0.47323323022198205,0.2650598412290962,0.7744812611625571,0
0.33776378477302715,0.2680886419961135,0.060465368541112285,0.6893961115084253,0
0.7484686353471613,0.13403975402920076,0.35626737592660407,0.7601934455457398,0
0.8007227065500925,0.17807597188574842,0.7069342361918086,0.46852150804518755,0
0.5382278717884345,0.544557144927887,0.7387889624818043,0.9559248341755082,0
0.13025753045431654,0.12627804235187023,0.3826729478464307,0.46850112385273246,0
0.43119422549069775,0.24546862222902477,0.5565330439416769,0.3440546279385496,0
0.6256750261451598,0.6883692532414842,0.7584157612636213,0.032307469689407675,1
0.38673651478408266,0.8328076933269468,0.23658789111338185,0.6188812526318291,0
0.97388307705659,0.24079552533745785,0.19240124273702575,0.44812871790709574,0
0.2243691560894252,0.749926425797489,0.38507765353730383,0.6755922602748154,1
0.4428077346532473,0.23393138881723186,0.48108479299612716,0.5434523964263752,0
0.0819263015445878,0.9142812029495326,0.41522331934524714,0.48434142148787673,0
0.49115757335536914,0.24271856840091,0.12910603406044596,0.380784829336167,0
0.531008957276645,0.4170824662322059,0.9756100898188028,0.35968897802171684,1
0.40227574394790677,0.6630365035783852,0.3270795486720184,0.3285268797058639,0
0.51464280582104,0.2929779439795436,0.13209294481584732,0.3112577723748452,0
0.5848645452319863,0.7552209571071122,0.8422800451183712,0.3910148858344351,1
0.7846279027647818,0.8831261004889359,0.649933655268977,0.20826223522727083,1
0.8164195785421894,0.8297921909831709,0.5094174332241793,0.6877151452870441,1
0.19335446124163436,0.7999352378674273,0.8189945520481346,0.3424933655169049,1
0.22314966731081354,0.4528214164199811,0.8939514480897137,0.4010102773491321,1
0.9013694558948925,0.2696910704498161,0.8778311856330682,0.631341765908889,1
0.27616031025559007,0.39133308224391894,0.723908649852822,0.05168800340605206,0
0.22719832735243994,0.5655518236689996,0.06419015383302995,0.49625831723146263,0
0.7025374530270792,0.2353272225478269,0.38166529803060956,0.8636278286007787,0
0.7995458810456423,0.5553257756077158,0.8966321718109501,0.022287023785076965,1
0.3543950020866711,0.03593970752271647,0.5704656401883276,0.8342991817011709,0
0.2567121385738631,0.13490104470136133,0.8686965509615352,0.9733367169761399,1
0.3130749985615151,0.9919596375726155,0.73508705923808,0.5752853765445154,1
0.5526107354142112,0.8593437530743465,0.07171114253739863,0.9789449318069947,0
0.22905203699858445,0.6943246470784639,0.21641112941937846,0.21135840934577088,1
0.5526215548516228,0.5176348249387653,0.9836543523841843,0.7578411391448218,1
0.624892859774012,0.6439094107203244,0.8083440924842998,0.10639832645419767,1
0.7673776130430413,0.007125653109275154,0.07856289960369456,0.8910329996470956,0
0.4823920722500433,0.4405467195811792,0.9608435838644098,0.4063368987996687,1
0.9947774507136709,0.04827696459693298,0.6160415267037845,0.9339780168995616,1
0.9070432893180518,0.8123366966249445,0.1312950893539777,0.5825028257674343,0
0.9936362546186027,0.08255982449645727,0.03870172221183321,0.6035420747159569,0
0.6854678004332537,0.05152559405492496,0.7222102316764546,0.28087905717778605,0
0.2612073106436704,0.17070058168368252,0.07467083427657017,0.6886348736247632,0
0.479792009113734,0.5122372681624334,0.6828233865654327,0.9705126827014178,0
0.7021269695147497,0.486007752672865,0.7662682659213215,0.005669227064014515,1
0.6310714539470683,0.4819859886793174,0.31708735560393186,0.036984976277377846,0
0.4998686753974704,0.4274797867268554,0.6872985262445837,0.8795174951666642,1
0.8231766207402686,0.8035312024219877,0.83886623246728,0.734757122402537,0
0.2932666541592819,0.1515220097705119,0.3503587268221383,0.07211127663621597,0
0.783281993666754,0.8431569135049407,0.7951533938433514,0.7270813275413129,1
0.17022370546258458,0.9785713299534747,0.8954839336266485,0.9646094125900151,1
0.05109539644667027,0.8173744979203791,0.6539619689382616,0.6651471622085328,1
0.9647596627000684,0.8831813986631676,0.3753803627537081,0.4529001736963877,1
0.5647307728563685,0.2740151428286195,0.553728750663096,0.5500846511641778,0
0.9333462110861157,0.6900641198226333,0.930908305634733,0.710250880825007,1
0.9476355349365937,0.9810090784213387,0.6251208631359448,0.5551120080529218,1
0.531641891393896,0.31805560296327473,0.2856890835457342,0.49988103848476695,0
0.6898630214554997,0.034401290926429184,0.8211321814661549,0.38424678782159094,1
0.31878471941200415,0.0494552257269939,0.8782867850913033,0.205916373415714,1
0.9173651554547079,0.6744960601917609,0.07207349373196192,0.5333017296144522,0
0.7702006967666463,0.6106925298825255,0.4220480115306332,0.7173919819092213,1
0.921495432035338,0.2367059069815145,0.20560208099093946,0.14872037494532442,0
0.4883592000496928,0.3255027757221103,0.5085353894344614,0.8373223872676361,0
0.254567644088728,0.26815011978305614,0.20500249828780992,0.9373879490759733,0
0.25895672073183984,0.5219749871269879,0.2602223680316226,0.5362830375330496,0
0.5052054247386993,0.4820840822085102,0.12004529711797574,0.43437341756528225,0
0.5202959996660546,0.17961566562014875,0.6929107087124942,0.10933475153542072,0
0.1521864256056521,0.9375576574084418,0.08829121632620196,0.8416613288537017,0
0.06624133284835665,0.29945289872147984,0.829617852523668,0.2996643638293598,1
0.7375343541125113,0.27959934736181236,0.20660523423054356,0.03823895829536039,0
0.9369775778031296,0.20486051818609607,0.5194627723272542,0.2419379332165782,0
0.5016840521981576,0.7444704049919849,0.5925358088321369,0.3727797569465058,1
0.9089456522546704,0.803983914909221,0.6833423536817025,0.8092578913033914,1
0.6458639767562355,0.9156113178120648,0.7615132664858231,0.2874129582792998,1
0.22610494095127964,0.32202921444371624,0.47545028398176536,0.84168923129256,0
0.2059920944569411,0.591672510389188,0.817837552346478,0.477635991253637,1
0.7277517608625492,0.6674393308775307,0.9519019823633518,0.8867271072079619,0
0.21362517982413431,0.9567963207019112,0.3928003655689718,0.6211330653489167,1
0.5744701806960921,0.32919019579546027,0.7367306061461693,0.6370475502706514,1
0.45421056415726824,0.003892836261113475,0.7595572099464782,0.297585119541102,0
0.9688254335219965,0.9817419971697681,0.6507742601928397,0.199640382233223,1
0.8704787206428839,0.3614833501247069,0.9245888882725525,0.26660474773098275,1
0.4551290571780686,0.3699041373384907,0.7855438771230525,0.5132504509553245,1
0.5897317393311653,0.4796597806330911,0.9724540346595559,0.6223698110710687,1
0.4602437272932456,0.7550105747611433,0.5206422698969373,0.01894574351309919,0
0.06742134168749547,0.16932442154220662,0.6673174701618182,0.5274731083195198,0
0.3901326066050742,0.7417198522704634,0.5504860062923252,0.9136999323405934,1
0.9909374893202362,0.7318045147105183,0.6799258583011301,0.2420449223096729,1
0.09810769259659236,0.08341506874521365,0.7856999315702492,0.1462525875004026,0
0.8896352347801015,0.6025181956386447,0.772213800266135,0.5673055954118198,1
0.8209026719509018,0.19038078557196436,0.6672831658000355,0.7793464569864809,1
0.9231615462606376,0.8423000864465965,0.8588417724549227,0.2624501880309137,0
0.20433847264607385,0.24618668341356775,0.9917703145601,0.8813123761633676,1
0.007249564993188962,0.2500160007385773,0.7238601498766801,0.14533009426173815,0
0.5656005324562783,0.9468385484935583,0.5769462229106923,0.5254501878312942,1
0.3026838994292741,0.5646662844650635,0.3786343220359042,0.5727022047074722,0
0.7657595999044711,0.5031293358684831,0.8786678646386162,0.607001069092571,1
0.07302186118178955,0.39488632539169144,0.13390417398200605,0.7382192412683181,0
0.2575988365042876,0.04611005242485966,0.9925735135124876,0.43826041669777716,1
0.03751125250652576,0.8043417741137019,0.08542888725918496,0.6746788877711188,0
0.9048274049899124,0.6939324472751623,0.7791031563033031,0.5586830987312775,0
0.022721913900973778,0.8274494986872983,0.9537083040167519,0.3591339586849631,1
0.5053869008883495,0.8516384807009856,0.5630447949946897,0.5956104614667463,1
0.7197515233789457,0.7803697995905693,0.16823985648124418,0.4379948280861683,0
0.5892139415945218,0.11921526455335563,0.1910453451866322,0.3203846219282136,1
0.4565911798407699,0.10149037401025274,0.3631738131951462,0.3967360646783471,0
0.8953241132918351,0.46851453046560976,0.6736520516576372,0.023892710785069826,1
0.5950217220898595,0.7237823761130324,0.3398562169667436,0.40893748564072785,0
0.5618448261416282,0.2280594477883292,0.8348649371623933,0.16096428366904347,1
0.22916067336551216,0.83260735286367,0.9771379941856098,0.6754051640696788,1
0.4821294535256796,0.04365148749070036,0.5039667004532938,0.4535999699045046,0
0.4798001406946286,0.875161223770605,0.9821601624485999,0.7934915792178018,0
0.4896912233047688,0.5544064839509347,0.02519187106917331,0.3687024802832404,0
0.08969890032242911,0.5487647456652088,0.9896363188829504,0.9389043214374962,0
0.15927514200386395,0.44952352177455346,0.3430116597307058,0.6207307053450647,0
0.6556152774774427,0.04175631221403742,0.2843577223845142,0.9186684877826462,0
0.40701121305651944,0.12156344178322476,0.5039207857069774,0.5404092444435025,0
0.7614239677245115,0.6267577645840277,0.7026138649766985,0.30817412249471454,1
0.1008951803442073,0.21206688113658068,0.03181156480085989,0.8678582437443064,0
0.39680807620148273,0.342251610612783,0.3400148336664821,0.3314641397420631,1
0.6464125631554132,0.5905471218190762,0.4428559659393366,0.8515219403628398,1
0.7801618406107199,0.3311743760869795,0.061631383175047794,0.589424188337829,0
0.6640080498891668,0.8336240374785842,0.6755162380606005,0.9624417736908379,1
0.25904149346639727,0.9089415584253796,0.9006840537259667,0.7685335660399006,1
0.6175241370134166,0.7518508709639379,0.4974279038633286,0.583001946855752,1
0.10081572324463861,0.8963461970942003,0.19892068711778588,0.8397606069472362,0
0.13294585844335127,0.45342101308226945,0.0044360043950316674,0.16451514415952717,0
0.13382841447582494,0.26821453866094624,0.3474198598431095,0.8458515259037515,0
0.4882481163831669,0.9280582779026418,0.6513945327005956,0.7984728380303254,1
0.16876468753375462,0.40021740956422447,0.7420486197686131,0.6086836075276514,1
0.004199910723863831,0.3407766877161452,0.10064269236799928,0.9927044585633826,0
0.7821729128006114,0.23117404178169632,0.6984136873582042,0.8744294855790676,0
0.4955742962158921,0.6466617242452907,0.15584078966167436,0.6933735886571492,0
0.736436014342543,0.4414065491656649,0.3621538871680219,0.5182029573465053,0
0.5339512946314536,0.35504832827541866,0.37252879093248326,0.4475295570130029,1
0.7112720901085404,0.6465703886392152,0.6141958273138963,0.14840564016304003,0
0.12663150250866007,0.047860899728287,0.019028153713428142,0.883110698005735,0
0.22974327685174611,0.4692934830216082,0.6117229594284165,0.25043014522216267,1
0.4383717686044297,0.9514409231273083,0.10144741350864162,0.03987603083997393,0
0.08448531277700777,0.9771858853276946,0.36323660977975425,0.6943499825229554,1
0.6041265488372678,0.6882977370742858,0.9758340387606793,0.6626517148302589,0
0.08448538533685734,0.1878745467522971,0.6487739882520647,0.203664896196194,0
0.5915522409921239,0.6774691327038833,0.952753039097314,0.0536846832669603,1
0.5553866100258705,0.8112282132269389,0.40505991419746434,0.9598694764619793,1
0.8408956337945351,0.9689204595342209,0.32477544962581206,0.2455275965897945,1
0.9274475676233792,0.42614315075778564,0.6966544954336839,0.9605586234048361,1
0.9241606421458035,0.20225610333359767,0.7437836627324035,0.8914312018522007,1
0.8939367229795601,0.24973454748055846,0.15633451828624234,0.478761409581798,0
0.28919764376232726,0.12552528957677644,0.8657097828987267,0.7970809603260368,1
0.8582451115373835,0.15770620012360737,0.9299379836705923,0.7146761567128019,1
0.986421636002479,0.16372143397723427,0.5280305074962113,0.3131115505728137,0
0.023968611239552184,0.4962182346958206,0.6238714354047169,0.642321302729577,1
0.979864688407811,0.5491007075968878,0.736776312477405,0.48002772852602005,1
0.6265089901495503,0.3058499962742831,0.6971130609792097,0.9547741376198837,1
0.8689323862726576,0.45491976721780136,0.20063965957840257,0.07526775281262654,0
0.15573839516876664,0.8374935859623056,0.3255468440301448,0.04236006195433395,0
0.08240018066900845,0.4514214347055826,0.03269547153846397,0.734756743270119,0
0.3655669433333868,0.6732088253759099,0.6551218051561114,0.5978647784160492,1
0.22079634007816895,0.15296726128930394,0.9250653295398624,0.9989889092854631,1
0.9652321622078025,0.22263620248651783,0.6314853448195495,0.04874080658564239,0
0.6115265467679731,0.7332706977396386,0.07934254448070088,0.3448276899974808,0
0.33871845976404014,0.28026586226083305,0.1540270492700082,0.39213900723230866,0
0.7380904830860316,0.06709683795958565,0.1840371000320895,0.38271356733500017,0
0.4852509255293236,0.5660613294051012,0.03199474742897179,0.962501774686233,0
0.7915519997422602,0.611642465984667,0.4739586771926413,0.5778300144426461,1
0.9899847165190825,0.30235113658681034,0.7408939825427848,0.7740481102515491,1
0.19297715054181175,0.7905408948025209,0.31833948086227604,0.037762074318617334,0
0.9101537809144924,0.13164353362211634,0.07516761717326559,0.35693691381641446,0
0.8013409542028345,0.6690709821682291,0.08990108017182308,0.5774753071323712,0
0.7385933266247936,0.8058874981657898,0.2287700043146298,0.7037341166319387,0
0.5872313389228181,0.8156451356950919,0.01793714585477635,0.8029536796120974,0
0.5073293286587303,0.005828507093944113,0.2809161927187126,0.554668121119602,0
0.15943793428429287,0.8478652277303044,0.09281488499548896,0.08780344332874324,0
0.5299904412038063,0.1736763315571599,0.8602089726414137,0.9870916748959301,0
0.5012666832900184,0.7106922432672318,0.9463978927818564,0.0695585399134413,1
0.16225686039597997,0.10059275455587724,0.3855144834368651,0.8601267629657399,0
0.4560983769777134,0.719602398443027,0.20539429113993846,0.018920769491968303,0
0.42416287941835906,0.09981071448767409,0.7723113020432358,0.10194597329795907,0
0.9719848757713113,0.9430005122961853,0.2272634463274702,0.9100219690473367,1
0.5726250918197238,0.374353600152044,0.26952723074426643,0.9781801078539628,0
0.4386190784333571,0.8041031752745736,0.8510383660828444,0.9661489084464912,0
0.1723290640577887,0.7041674356220194,0.019379714943358217,0.7704519697526969,0
0.7410267145270293,0.41053277590664916,0.31309533341099727,0.009342712461895997,1
0.8075092890920258,0.9594581854467991,0.18719330133711098,0.29584767906236886,0
0.5978360371445404,0.46106948734647846,0.07864576598242057,0.7191590559603367,0
0.5564735764721825,0.26745171198240636,0.9814841102626659,0.35056102292880276,1
0.25811959376654503,0.5359257552118473,0.8858347092457501,0.17495491155745502,1
0.31878189484235253,0.08863909774191503,0.640632330572385,0.6718695371783675,1
0.21810665168978893,0.888231802799402,0.16574346029624176,0.9725029900600948,1
0.018874311568051194,0.054034006180060046,0.6174724101653165,0.11698072913095359,1
0.6269455727563439,0.8794622283416059,0.15947214785148578,0.35211608986258447,0
0.6145533800933279,0.36623645479993816,0.8097532069445516,0.392367243708851,1
0.37693751225551453,0.4419379099333077,0.41186527371468695,0.2410463634546074,0
0.48902597364175326,0.008685720064625646,0.07127682463007812,0.25368092629112227,0
0.5238824221102213,0.7832379783856313,0.248455928708622,0.6923361196770283,0
0.10870376366074452,0.0690203830398064,0.7427125905786709,0.8862408944268374,1
0.31806846062217786,0.23474905550448877,0.12099229794792654,0.06713581435885996,0
0.6090408269829395,0.9240054145108716,0.8893037798612557,0.3428761327627816,1
0.5816878846204316,0.4853356496741096,0.1507602190706102,0.4079201803511151,0
0.849082385870598,0.22924012856563802,0.5657083547431976,0.45995968102223683,1
0.32460313749976666,0.7547135722074345,0.9867406420426164,0.9196111723757616,1
0.3028209017587583,0.03527701767800595,0.573898898363445,0.4213796936326589,0
0.13126442269289296,0.9691103266826088,0.13007079430364932,0.8380548525213424,0
0.3439238422339538,0.5711026149024413,0.3841036658303465,0.05056374326928881,0
0.666184023625429,0.5934242248187309,0.09990042843829938,0.34323550709929906,0
0.7006239333941576,0.14697437219485732,0.004459729788693023,0.9448912680189805,1
0.8978149872401127,0.9544078317718534,3.256577836774355e-05,0.17050090807338247,0
0.9322809840912167,0.22528959639449941,0.5720896951180089,0.8610222207058044,1
0.4971588324925754,0.9099896749061173,0.4822984054044701,0.311468247154879,1
0.47745952062009045,0.429644425625179,0.7737383318929911,0.760476561158496,1
0.018847615320003563,0.6129559798587321,0.02835252396287058,0.8946217414803465,0
0.9467930180227647,0.5170352826418562,0.7159224528560594,0.717882902748019,1
