0,1,2,class
6.124977975835834,0.012236376669479965,9.434387595860787,False
2.645018285517171,3.737869826421081,8.290962713909089,False
9.172753502893782,5.288787600407664,6.5883081629148545,True
9.277221836502454,6.992645657226564,0.7146326949858839,True
3.764430053969493,9.201718309463454,1.3731275606690607,True
5.0266430109949365,5.6756721881895675,9.488402176969096,True
3.722839889491114,7.483928709768234,9.67007060009304,True
0.7833834107297621,9.056781423563091,1.0658253092951675,True
5.90468030245042,0.4881876925678319,0.5916241214366602,False
3.0698628705582376,1.6132761105037974,6.502573711260072,False
7.022351253443181,1.8507057444923625,7.63359669277127,False
4.608617991744439,0.9833835233831423,0.7627537426520059,False
3.758011113574027,2.7292136870696018,4.83265481193636,False
2.8147969705705345,1.7917660378236833,1.3822445654963422,False
7.578554997379112,3.5099163099469246,9.628217596138954,True
7.388089958704938,5.110579888158217,4.57299121183039,True
5.30448525082048,2.007748345829458,8.352258620174052,False
8.577638881602093,4.636018957734468,3.1902430150501413,True
9.329867784154365,3.2502040773319707,6.7706092567422225,True
9.101051640076243,7.825370780027794,7.95123604350526,False
9.93704022118512,4.841007934850894,5.121743379774866,True
6.085216686944249,1.5260287287737573,0.5586339382161243,False
8.656845071475143,1.75222651257954,7.57434740520006,True
8.809580430642903,0.466958487429181,2.9480360999414645,True
5.426688310458612,3.239000847655621,6.028821949010262,False
0.88211271161999,4.3379335932083505,1.5563498997681247,False
6.106457577982135,0.9333328452616663,6.201114502974637,True
9.830701588709216,3.8800671025533107,2.8970220556762927,True
2.2043336281628956,1.9611797708775769,9.32615875380979,True
3.1965050510979856,0.056532023980589985,5.641588342801606,False
4.577711024673733,3.7606351989045628,6.580131208544625,True
0.8407567553906925,9.794440080978752,1.3796438748575746,True
6.9913377151031195,2.608535405094771,9.432849438812214,True
1.1539842033777126,8.997149654731677,2.983568050153904,True
5.898623372742583,3.621291758936395,1.2544841359619396,True
7.230082156286358,4.768073477852852,6.140030907879468,True
0.7173621702519217,6.371359702984546,9.224883955164472,True
6.8280496591840665,2.7778506472699718,9.49430222284762,False
8.796982517429216,6.639213257460952,0.31844211192389227,True
1.1678022765875273,1.4563281970100017,5.533978762909282,False
2.2688683810202726,5.21532742693268,1.5745979069128246,False
5.760404281588545,5.293754958376692,0.8794240354416349,True
5.052052944350903,7.972663838426072,9.957564384875981,True
0.7063000864204572,2.737478583793307,5.740620791026777,False
8.93885351334039,5.18928495389832,2.7237659253151705,True
6.118896787796949,8.801232919914035,8.211304857098082,True
5.661260756009719,4.516247434128555,9.09275119158666,True
7.78912611527746,0.85611840270158,9.219620241815502,True
9.073191518716703,5.819878624837701,7.888721839852128,True
8.67371731496568,5.333989904468509,9.631801479017122,True
9.975240710246503,8.362905910226617,1.649278306865598,True
8.132531238220183,4.284810294993765,1.106479270819023,True
7.815624483500207,8.355479034587166,0.8084099797442001,True
8.046403528005575,6.724779210936761,6.19724745248843,True
4.285619167116895,3.720790047657494,0.4595914431693704,False
4.899646297570577,9.96023401357968,5.6635971818104025,True
6.565914517424196,9.206018069842099,6.146502791034,True
1.0698522127658228,7.685643402631238,7.396400257324267,False
3.87802955467209,6.057752102379093,5.17792343721605,True
3.2082041698823263,6.4583111277032454,7.053427032605896,True
7.241456272456767,2.4264384473976452,9.553005485596959,False
1.1676635657233558,7.098882162269977,2.827229075734925,False
3.144086136079518,0.29914948575349154,4.556143588347671,False
7.420330854241078,4.96201737521265,7.138845877525019,True
8.803081180822286,7.2720244894197075,5.83436614706351,True
4.057029644151184,7.905652149335772,9.768289957822418,True
1.2373131681064764,3.199939850710268,9.148166086430576,False
7.560203034346101,0.13810913393275448,5.223863956770084,False
2.1788401574843155,0.7528299877909794,3.280302965608144,False
4.530442649828391,6.316471661334013,2.2415122617184293,True
1.834262867312535,6.20828579801726,7.998270660132913,False
8.828194190339394,1.838051799492405,6.113255766303367,True
6.097614813418824,9.888818548312862,0.4806875806028732,True
7.865560278750894,0.5088657379307604,0.724263086815865,False
3.748682532985791,5.641653944402648,2.873899135700717,True
2.6826899446362606,7.478585246473819,6.717402688177337,True
4.734355981131495,1.8856075256494076,1.335173978850187,False
6.192654187485035,3.8578636670600828,9.743244174948886,True
7.019552822778639,6.974701456314893,0.8942017136778369,False
6.89125235168199,9.793111774432226,5.825943593396414,True
2.957387257026143,8.548099493550493,9.624385857874321,True
8.183005376684262,1.89890133450202,8.202286393869459,False
6.987830675286167,6.657915694769545,2.9875168760122026,True
3.360343972202051,9.4715191356905,6.332025126094218,True
0.3563675646050868,5.136305204608505,6.105239281560106,False
0.014321797475470577,3.8094551466462425,6.336978522901081,False
8.878135293787162,2.7964651124819295,5.9196077743038185,True
6.876841978637534,3.3228387645482513,7.929654424667575,True
2.5228233237704267,5.94684698592059,3.432039686424898,False
7.535295563482705,7.668065459914468,8.365383805286331,True
6.104435004034162,4.226524964718505,5.319997027145581,True
5.916637207462296,5.070811684987552,9.317823120399037,True
7.571480497409993,9.627559855187048,6.061687470174595,True
6.642758821613372,7.871091498818061,0.593776597718576,True
6.974343966505101,1.1829359633587744,1.7993776068611833,False
3.7511571472038083,7.332408433092206,7.664045796271383,True
6.275915885224692,2.3564066690640537,3.746598958124462,False
9.54240171129186,6.903454214920016,6.259411071716726,False
7.1041322134641565,3.8144426402805784,2.426731366883206,True
9.137359614383866,7.5244411643729965,7.4453577468393135,True
4.812318306100513,5.059848363205117,4.028492191289418,True
6.905672030919372,9.23693337867252,9.233211042871242,True
4.386521961214166,9.31990909303565,7.226095821165849,True
0.005961509726883918,6.286358744148068,9.060698083669275,True
5.567165486271914,7.324696274475835,7.331486472561332,True
6.447388619950301,6.659038830425493,4.499071786902963,True
4.306210980381304,9.402663212696972,7.953867472403178,True
2.5250069360415717,9.90233486627632,6.23862397328149,True
1.5866784257069155,7.247402167841339,7.634025782322773,False
6.945216863667198,4.3149063027780965,2.7892863310837335,True
4.963997184821797,7.457342039062349,0.9758661428646387,True
8.828421051176312,8.390879085516548,4.101483979866341,True
3.1933332537814496,4.218309437733726,4.43942271510863,True
5.982514197078271,7.767836056896364,8.004899948119768,True
0.5994761101136725,6.866668915036657,1.792609098282778,False
2.535668861816389,3.836661078454867,4.949740268750294,False
8.635240010591538,9.556018634023681,2.525226846161206,True
0.3725300103970275,0.14909623586139453,5.123173698903817,False
3.5506333230295493,3.463806385058954,3.832811180988984,False
7.104830033189016,7.477995295239816,6.609319696829649,True
4.219038726545157,4.965804913248231,4.808335629317914,False
8.387364452995149,6.679270009178055,4.832002804089333,False
5.000396859785718,1.6827850415443302,3.0186125759029214,False
6.342503772279249,6.62209912026468,8.08021507895845,True
5.267361928320124,0.9685635210409538,1.7798413566197813,False
8.310828226105611,2.7834700868601105,2.6014505351428974,True
1.6563692918160933,4.769089363285358,6.67690891097388,False
7.072758218301415,1.5146968599581445,7.583492100678417,False
9.462440998199009,3.9808042311324177,4.055275795384751,False
3.8738714154978595,5.377711807444525,1.031682060972554,True
5.223665720749871,9.1111119729932,7.684116953597483,True
6.0859968443963535,8.174812058326552,4.1593020535737555,True
3.652750583528083,1.3756827588722231,0.3856345603432698,False
3.903701302842574,2.211517358476277,8.309600742966335,False
5.6881844923629306,3.6973843032987053,0.260758653973705,True
2.0090163901716283,2.330673253041826,2.132984142366986,True
6.225552596427962,2.7740330253899037,5.930189535611109,False
9.999943292635427,6.479460750096915,1.3432221825955448,True
2.0982751648959352,8.2821185405208,2.1753146832814965,True
5.427561340168624,1.269782072924872,7.977910653695611,False
2.1722373867811298,9.601176480961303,6.099131323396927,True
8.507022314159393,8.222370454178302,2.3324238566935005,True
6.986812144068947,4.588470381273503,8.106414076951081,True
2.2165724981099046,6.423078505614509,1.7365625390655715,False
0.5245812140814976,2.8326484614162126,8.542763881530796,False
9.928610162038002,8.632517195742624,6.384499576212578,True
4.483069840541393,1.95423141537022,9.507757371564457,False
4.102403334817609,4.319905855110555,8.301730585154466,False
5.537621024171236,8.23948016540879,0.633528678929729,True
2.5607496194703394,1.2416369343983757,1.8173376360598203,False
8.604371217529845,4.091453011870277,6.502182334336755,True
4.436266100638008,4.719215312577278,2.7770083341728347,True
8.015418156391673,9.385138312619786,5.892540735763356,True
0.757643102687402,1.8584638640984896,4.498351495108586,False
7.342020590082921,7.4925966676688756,2.7980469168923383,True
8.351735823137878,8.097928376658981,7.414235184428644,True
8.593556918782193,9.60441299802501,0.9639675004259862,True
4.985269279305654,3.705654088346022,0.22889101125432854,False
8.630644409674748,6.1920702799948755,7.618160924006814,True
2.5825959675803856,3.1464109019056306,9.659925723481292,False
4.723953152514185,6.673980904346491,0.9263344828114961,True
0.6583452552589764,8.994669319549548,5.958341934840156,True
0.9270685306324911,4.467488709345252,6.074488068446069,False
8.830091074431936,6.392536029569271,1.603730768122812,False
6.669264060943268,0.928010611788388,9.797163116508907,False
6.838552989961185,3.4835285829349005,7.630865073093331,False
0.43179450575568157,0.2546126098983037,3.0571812014485387,False
8.299065175814114,5.826628309036429,0.01043303473458268,True
0.21485126610136906,8.880327488919752,3.0009857977262766,True
6.720963941752438,6.855693356552356,8.711950710509331,True
3.777441815778463,9.595319606403562,4.277136447281356,True
2.1665859572536594,7.139978887830822,9.660084371704823,True
8.398915982748957,2.8604610903590624,0.9090956565728137,True
1.4146978788261488,3.3892652710283198,5.258026679065751,False
5.465096159035216,4.505839665073111,1.172075585725575,True
5.140512323749789,9.652942837123202,6.799266514617054,True
9.1383897027916,0.11861492164326526,3.2518376972910645,True
3.2408310491684453,1.6142630415979442,3.674954937269077,False
2.9639397591900876,7.144385384496822,0.6689166775097632,True
5.010829405892667,0.013774250730672621,6.653539722205278,False
8.081757071655796,1.3491176777335356,2.210832955910967,True
3.398973925942017,3.0972927691086993,3.5669834523752355,False
5.190572728765929,3.603650341746981,8.72464463319884,False
0.01875776155265796,6.313049901461884,6.722572210049168,False
6.778296787319462,0.16597677889508278,4.762485426167599,False
2.7654011532240697,2.1274648702767807,3.3356395454029597,False
3.7235004564431637,8.341134942549509,9.21594612903224,True
8.576382458999989,8.761801190590335,3.4265250717943916,True
6.868695166136938,4.122231122575142,9.778736339589983,True
7.759610374706617,3.0662545859025894,6.709386550772434,True
7.739346451010036,3.3517036585466453,0.9536884921013722,True
1.7466311208775975,6.648835217240952,1.4896707830846323,False
5.058997541669893,8.409818753379385,8.153670039803863,True
2.2535740711781207,0.6398395546546287,7.597512185212639,False
3.3351199995919565,0.058598466979670194,7.644346957068878,False
2.9071183045104187,7.886209362439893,1.4618442160684175,True
6.8637896626335415,2.3927996808394414,2.2894627957684213,False
6.585132411052621,0.11523497202592603,9.737545710573304,False
6.125465023826477,8.45760996956392,2.2551604352089374,True
1.7597480761146977,7.625542488194499,5.31869718175864,True
5.059815759453054,9.138909684676635,1.2802553271072137,True
2.6717323954772665,4.620908581384161,3.908508446143295,False
6.607960564723081,4.4252057863757255,5.711366738276253,False
7.077068900734776,6.7688598379013785,5.978287431740443,True
3.9355786367600922,7.216004612423267,0.3684754948553104,True
0.6348117738678627,1.339775412982005,3.584044631353459,False
0.508258319790198,3.449881870518613,7.997264969465842,False
5.7350464433502015,6.29730041585962,6.387818738993142,True
1.389209373867526,1.1496810305045169,7.826305202279275,False
7.078303371576301,4.942850089765386,4.928444740998831,True
1.0879677617632966,6.905088618904061,8.947447874213378,False
0.055969020980338735,5.9960583023786835,5.528091697202955,False
9.678288934224561,6.8281327592094545,1.666826707715905,True
1.0325155673032083,4.49312898794004,9.98237734702939,False
6.706722622419897,2.7480847895694027,9.294317491847483,True
9.261437482684853,2.694186712778585,1.3861341462266397,True
0.8278089713627834,5.262563717389913,7.437216692899172,True
3.6630450061288746,2.85245926370453,6.157017804382447,False
8.842862277257451,3.423995411978189,7.677968691296889,True
8.23915422575046,3.099093065910905,9.120444299207174,True
2.6023527821342665,6.9920908760202005,2.5779374079074957,True
8.193657669966418,1.4313658215440928,4.037573384721425,True
6.897894561861111,8.175071861975757,4.861970740939389,True
2.1200430445279848,5.13503736846972,3.3520833696514662,False
3.308062858320512,2.6033740434115016,0.7685773586513678,False
5.050644591260908,1.5034467881651936,8.019953832376887,False
5.327434074637632,5.6875434074924325,6.177618570154586,True
8.664138096425233,3.1195112954524395,6.9339341738013704,True
6.380133731072567,0.8356436922819532,5.183968684483085,True
8.538601649610797,1.5105331616272366,0.9862985858698303,True
7.01848565102669,7.040751594705453,1.437318173703248,True
3.765002018140663,0.06565169572945728,2.3660102760842197,True
9.03856322140072,5.620026899207979,3.942202357372586,True
1.7988859378999933,8.283366601150428,0.9201308218873161,True
5.769817800590388,1.3528802411748042,8.368992798009588,True
2.6065890656719093,2.533212900886003,4.333557112831815,False
6.085136291250928,9.903209444872962,9.401453586564386,True
0.395888423384263,5.38551172328252,6.401000438257909,False
6.810926762733718,2.5463722405716505,4.135087046353876,True
6.59609278745429,3.5082797431475274,6.838390643933457,True
3.600620993155017,0.8401044831987536,5.129762187754815,False
3.0212032439293113,9.88274104467444,7.677137807837532,True
3.6720649730111434,5.635817577454266,6.400966710896662,True
4.744709031650224,0.7367741963850571,9.202338679292474,False
2.633195877213316,0.4021601221024007,6.530569624777808,False
3.1917474432013657,2.4054743786297204,4.954549010261051,True
1.7335018191230545,9.06829602723106,4.063394681512823,True
2.9580609177045156,7.26863449557261,4.005056988050926,True
7.03518799096821,5.991006811827639,8.891991491250991,True
2.5156918634621017,0.8541507911520607,3.9484394872284967,False
0.9195745594638616,3.5235082856330733,1.7422595836339927,False
4.77782237474281,8.349290999614228,6.55890071286808,True
3.399238879238673,0.034238132269990285,1.0882521737326567,False
1.5482530027877806,4.297270817637036,9.365513526203213,False
2.609514599569266,5.0559717041475505,4.784818911959689,False
0.927191827609829,6.841837196258535,0.8360721009743621,False
6.254240247956703,5.540091939721414,3.019262009738238,True
1.4191710645280708,5.873344793133903,2.3181934653573846,False
7.5289582893240015,4.544753324689525,4.48735409299031,True
5.096082612313965,3.9216992903274117,1.111969769410881,True
3.287475534191616,3.2831310032401975,2.5858531490754357,False
1.8119472896404276,9.788077159139183,0.5218981828647862,True
4.036231777572229,7.5816442053900595,5.820728820973632,True
8.886325532519919,1.422703631658443,4.154061383962998,True
2.336682023557508,4.157924274777361,5.7596544309663456,False
9.08529531245353,4.997932894363753,3.543863951403934,True
8.414206693518349,8.763146224154735,1.6013264671755534,True
1.874362454061399,6.282876329298164,3.149770589662956,False
1.3959120814697024,2.967882847128218,1.1142913687170874,False
5.09140238017654,2.781728712496079,5.612468306169227,False
8.344389626983727,5.752272376531557,3.948373633374679,True
6.809699541000316,4.489393169765776,9.213299922256333,True
4.561435611263278,2.669670874810317,3.080735566070969,False
4.511609947759757,1.5082848738433496,9.581653866089063,False
2.747252319713047,7.432594631614009,0.7039145002771185,True
6.512059811680155,5.963079995889435,5.988072042991113,True
1.4207497468132146,3.5213289546162576,9.34619032355548,False
5.546039922536065,2.966697352401514,4.171979519516899,False
7.868033433510254,0.06115650791995386,1.0037553870333105,False
7.1283831101873085,0.9904682916231333,5.168437161558625,False
3.2021630027424597,5.265810149347827,1.126436562686739,False
4.14989630455271,8.114950618199376,2.6980866711429954,True
7.361624455692137,5.245661875769159,9.976224898092637,True
5.807312544043814,2.949917507126074,6.449729474377746,False
7.476477866476742,9.908800650582915,9.554440709146434,True
9.114578575767448,3.43674704306013,6.2177908274664695,True
6.269364834342791,5.747458136264164,4.680876540502693,True
6.322028100370866,9.416839979542802,4.013487100594984,True
9.947326960784832,3.156081489356337,4.357958190965152,True
5.334037029254059,0.6789312184818896,3.866488874044175,False
5.763168551858323,9.19295078516403,2.243373367996162,True
1.1438185375007537,5.1440346367968175,9.245913696959583,False
2.994818433566434,5.083102187047425,6.858783860586984,False
5.224626380337468,1.4194578945388547,8.290998100596617,False
7.825368006183222,7.492906154443658,2.477013542446822,True
6.2916453803584105,6.486337635199551,9.415885214177864,True
9.054395344045297,3.6072872010185297,9.780709477100203,True
5.40016913367574,8.729789341195746,3.0402681166674386,True
0.9160299701115238,0.1521036910719753,1.9130837448215743,False
3.8423669656104775,8.513911441318495,6.274636534088699,True
1.9712872118405844,7.3476525246217825,9.806831487160533,True
3.727854390044276,7.309971582836786,6.978013108949903,True
4.045875953082401,7.703793191601318,8.900650312704158,True
6.348308279047469,4.298902578377028,3.5992027405428253,True
4.886628913282445,8.449863130961678,7.103958173549914,True
5.458218619574647,1.744838149960466,2.446572978477206,False
6.403553291335918,5.8712610352123455,3.6854768762806844,True
4.8832439367183245,7.037529318925698,8.576424363908384,True
5.845481911421948,0.7687504030214909,4.305143548633222,False
8.477973050895391,1.0412437000824348,3.839281723539252,True
6.938650074538164,0.6346819754108424,6.535483906716165,False
2.8099125035689854,2.5567898134887757,4.304882355089069,False
6.639247577000681,0.4816466075128589,3.05542718168235,False
7.559515171320472,9.618742657359867,6.063739695857482,True
2.776595976022216,4.469302985550183,4.0036488051188055,False
0.9364282434209859,3.5750374489075742,0.37483429571628757,False
5.3922107310894765,0.546281244838952,5.446903442655918,False
7.847884528587677,3.3765799661635665,6.042474091968186,True
7.522299543224968,7.4893344806909035,5.225969007994216,True
1.6733025304890514,6.365010437177037,9.58786011533253,False
6.243976005432115,5.790989139712051,9.977340391413822,True
1.1014071692940353,4.83614679801565,3.073851056349337,False
0.7627129305924774,2.450862594888572,6.507526542469725,False
8.072501938278887,2.790483668778699,2.57938425897232,True
9.419707067807632,8.751133356401299,1.0228272792980164,True
4.996799528414941,7.339255056676733,6.741750583463405,True
7.215320381905829,2.560399376796083,4.170518973310071,True
2.382814886794936,2.1359379860959713,2.042460755594364,False
5.351226436898272,9.931064923527439,9.112879525284937,True
3.4781357701611326,5.545473739319856,6.483420020520914,True
9.15410373175331,2.629304474220482,4.504335890020035,True
2.5653125472926295,9.321745621555324,8.651994158592299,True
6.3470754295221585,0.9830964421915256,1.1712330317614816,False
8.631988244885108,3.000452455769569,4.713040825704575,True
6.26864768430587,1.4204194471697917,7.0702290601648645,False
2.697910850160017,4.356363138909673,4.868747011656279,False
7.447545100165328,4.259532792285671,4.947510557844867,True
5.70401642874621,5.7435574898605655,1.5552576872411916,True
8.346292861587703,2.806511110998172,0.9335244390224573,True
6.361486582100562,4.177705260948452,5.137024835748218,True
3.9744067023450924,2.0619761768623066,8.404303607733782,False
5.447683003007217,9.327113267135157,9.475343578448006,False
2.349939221990768,5.113988183070975,8.547277932797744,False
9.235320687147158,3.9985083754572726,1.4891513709041282,True
8.583370455737871,7.284399377650313,6.861507311252951,True
7.178537789145974,8.225147299494989,3.3840091431205535,True
3.7600130111990895,0.6633632621401653,2.397943914707122,False
2.673402759531002,6.881865307665472,6.711398312123885,True
3.578824950313514,0.07386925018674884,1.8153338009395237,False
2.579192761982523,5.961094680525471,9.383972520647688,False
5.92273077128436,5.591891340617612,8.536409993710032,True
4.508006382064815,6.781715593166181,7.8814210241427585,True
6.621108607992281,7.935370129472751,6.6065650727497935,True
8.15617434865422,0.6655612193470395,5.401500042785962,False
8.808768079096032,6.25363088693034,6.635035987915423,True
4.690811040535957,4.117337999201007,3.208080796244712,False
6.582168035072572,9.171163904877726,6.910666855961633,True
6.188616472201276,0.3497364485382237,7.14492086476112,False
8.947447498868934,3.361358604531599,9.479232490973434,True
3.428898362013475,3.8753861217257923,9.425518581101684,False
9.213033956311683,9.662610010155676,2.951083121498248,True
4.151864371360573,7.383123991267477,9.213790346520533,True
6.326001325505595,8.702895204594421,2.416160911295399,False
1.031288585260386,9.775783166892886,5.816342758812674,True
9.276065770351599,6.972465392368949,3.2939512934085124,True
9.928279917330416,0.7742923128902912,7.409838034171154,True
5.699400027996463,7.156105425068313,8.291410296734323,True
8.940004790287865,7.599801975350551,3.709400735152115,True
4.033867921235158,9.893600182250555,0.9042633994280891,True
7.423730607111059,2.857038698704304,2.756816626652605,True
1.6621346079574761,4.035741179108408,2.6651190094656165,False
3.253742304104774,8.459963396060008,5.366902033702511,True
1.7584832344217205,8.23491898479181,1.3056505606980995,True
5.084895157988311,1.0138846500619092,0.1915978535807883,False
3.769455737222298,1.5986343064532194,6.714611184419995,False
3.1254800718762468,1.4141674911363655,8.847464505847713,False
7.489308631451033,7.304725186890412,6.899959003667196,True
2.636885175891238,2.6713408244074364,9.22769867095213,False
5.688248620386598,6.31248020574235,5.78288845779716,True
8.86233585538437,4.5583143193124815,5.150609887925971,True
2.647354840064203,2.2502781935381586,6.459730104304887,False
0.2280410526307075,6.149313369505815,5.131560884352014,False
9.68993248781478,8.494537321256383,4.608539699511967,True
6.315486061718538,5.998691632588469,9.579446177871597,True
2.7167290638602215,5.308260365659331,3.8347426357912373,False
6.307864586596496,6.389393076919693,7.214641872107564,True
1.5616820442126222,5.482261057808566,6.972432024552035,False
2.2264723635078507,0.08731528192187032,6.404233029961512,False
4.056327583530182,9.878008445605872,2.1253107962497664,True
2.6153105413481237,1.2187662692849477,4.887037678931695,False
6.368710148779552,5.547800830490503,2.589966464666771,False
6.027811454763812,4.619572409001944,0.8518035456384088,True
8.966713592626437,2.159357047565816,9.22901541820506,True
2.5466556192410863,3.4760129098572157,8.726067647023774,False
5.664302995983207,8.528155419475791,3.45047638448551,True
0.45909256285068145,1.3130946447432224,5.285199927848079,False
4.168002800801798,1.7820316803646064,1.7816231469093313,True
9.558831500503551,4.193863946343564,1.3380877477014763,True
6.080301896219773,9.483964348940697,6.924706129684609,True
0.13874456516773992,2.3380663353080466,5.949471502368883,True
6.401257311347769,8.592576270138624,5.440646757295178,True
9.709009472338895,7.91450785901216,7.595833058928809,True
8.48608204292367,0.8781847840902068,2.1420821087367403,True
2.968262798369109,3.0755805756065433,5.373172129067051,False
2.1065750008456554,8.942409114812756,8.609136920458026,True
1.8432837804274005,6.188928476128578,9.518471406114289,False
9.119458866986918,6.806227424610249,2.7289064788582884,True
0.6834926061762092,6.500889356909541,0.4258107436005265,False
4.319802079914697,2.1761148250097264,6.144992346382109,False
7.387392231613337,3.883149268531958,2.457591517696369,True
0.211021026399979,6.540103070556469,7.958165972361232,False
6.1179992181059175,5.8206559934451665,3.859273320216623,True
9.618031613180726,5.743880851045374,6.08579509651284,True
1.1476446411042196,7.582142732080035,2.6028491257535933,False
3.8501787619937344,3.2699608810305736,3.806998945600312,False
3.0583832326287883,7.86125383660787,3.997065660175444,False
2.536921012278527,4.6951749071423885,0.26695602519653305,False
4.138343935474294,0.5577400600896409,7.06410393219318,False
9.052288653060547,0.8154984870771198,6.287643571795285,True
0.7785168997602121,8.381904351591501,7.537256985798311,True
9.134226614672379,2.6774718625300498,7.362053270782633,True
4.675224072534542,0.7646766588112741,6.056985326989724,False
9.0195526141096,0.3192838777642193,2.6553579093781643,True
6.711619842148591,8.051270035407521,6.412702917328964,True
6.973534878039345,3.8047058471015847,9.818119940875867,True
9.63317410565627,2.385826915248633,7.427789275907289,True
5.858384132238336,4.335147600504459,5.540687701730099,True
3.4412858130601442,5.742856024994937,6.846962627523553,True
5.979582668672614,7.305852420247277,0.8274652743104949,True
8.538688871198872,8.884513019953546,3.802562982557757,True
2.034700409881162,6.291050036587922,7.462099884391913,False
9.574407434985272,7.383260501441265,1.6982829622437845,True
2.348812743445837,5.151925793991898,5.256209376539349,False
4.604133715208039,1.4305319655319892,7.861316273406285,False
2.328311132823954,2.4104737478627527,1.0936538996694667,False
5.5088631070412495,8.15598547563981,5.52914007972131,False
6.415439390078655,2.4084693319065797,8.053442861505458,False
5.298929540228135,3.8666556467621236,8.688446261979983,True
1.3367361101689446,0.8252394053551959,0.4530857168860525,False
4.856502515378832,8.740006212995926,0.8391051943652905,False
4.181806323039381,8.888543378823421,1.5326897304082854,True
7.36185152326046,4.207341097650049,8.467686766004794,True
8.430739294189049,4.171555997521885,6.8215211767154935,True
4.44656006677163,6.7870222880049855,4.078941886377622,True
0.2087577352894976,2.2883441799581306,3.3907586080432917,True
3.426231027287253,2.3359525619773667,6.389343899105685,False
9.077997986258332,7.241227953949956,7.600222689607197,True
3.488239861941115,0.6568998931923031,2.875975052423956,False
4.423893279260705,8.625292151761132,0.18484257170605756,True
6.060301513319119,1.9820584017469978,8.516370227275985,False
5.4932221315306204,5.595535941156422,7.788556678267496,True
6.779396349880442,9.573370150162027,0.2217330762592573,True
8.58482350126657,7.068997381041267,3.841963101133733,True
9.866353591430299,9.182184118895645,6.035977998303199,True
1.7848210818589105,9.007464241984046,9.875877673296,True
4.772966968839901,8.663304810816525,0.5119387171022971,True
3.876415771624001,6.289516012113729,6.736927862856198,False
1.103762883770112,0.6357139576984239,6.315848309208852,False
3.886959304998535,5.079014906827104,2.997284683995262,False
9.523122402722068,3.5518879196501842,5.311858965547838,False
4.4494692010118815,5.182492411424953,7.623808917445575,True
3.274030792989595,4.324696882781069,5.837491046798329,False
1.6912260835116455,8.02216396640062,9.573340412709548,True
6.278932605458386,7.955643707559947,9.478194543749378,True
5.631508173215801,2.9078429891340707,5.368855967733027,False
3.416185194213596,2.1954539601773746,9.694790933134716,False
9.867016974483626,1.175564954765268,4.005981493231081,True
5.763387100321852,4.594461020680123,9.563762526447224,True
4.541854988121545,8.109563765260821,9.972823968236964,True
2.034667917039117,5.125674807456613,5.12441418400017,False
1.078399611250308,1.5941643048534948,7.9573184285300265,False
6.045830232361922,3.482304825595557,4.582167348497696,True
9.75929883325411,0.5917443810365819,9.425621787967383,True
2.512088986818889,2.620038908328187,2.507620795459149,True
4.5807566311990495,2.601137077876401,0.2792177040461785,False
1.6613156000596407,4.8867844568835235,6.200694426731321,False
6.587642398824545,2.3120676316730657,6.192733711192857,False
5.759920567771851,4.592045568465325,1.434750730222809,True
5.320885475260033,5.580479014352482,3.2664339690388298,True
6.852245348282834,0.500134278501192,3.4011137473971353,True
9.757806231579647,6.2803720576077815,8.138478277127444,True
3.6295586654565284,0.5768002839727371,5.01531639534093,False
1.1111416570024724,8.65671429456952,4.127936030747775,True
8.526418128403147,6.808616920766735,7.00660231986665,False
