0,1,2,class
7.248966443295723,9.179666288749962,6.391823436007897,True
9.981276260960797,1.0525028416082383,8.567653591715548,True
4.137864120736008,0.10765787663757354,8.515172339489403,False
2.721043933864644,2.2249327318878165,7.700702980268119,False
6.472251619902071,7.105568861921524,6.435490758551488,True
1.3612640850094537,7.28389690514774,5.884748382565121,True
0.3100508614776831,5.841449989591714,4.860464458902641,True
2.488254717987679,5.534937517569319,2.9284789578129966,True
5.487187235146973,0.40526869918163344,4.76097271258568,False
3.0830660216237793,4.975124697078792,0.31029233460749484,True
4.774802324926384,5.70445886622986,1.485999312046452,True
4.385467000423203,7.567946620361644,2.580129165035575,True
8.913203215658651,7.17751250488255,8.655180657985161,True
5.889939705999736,5.100171898717948,2.8720119520754785,True
8.221073810761936,6.194630435402138,9.396376818247255,True
9.481694045002161,3.408254150942467,9.67917883010782,True
1.2101657776989516,4.879882906468959,8.980029352150254,True
0.9971526565207411,2.1677086110072166,4.8907258672674745,False
0.9738960773570315,4.612977269468924,7.571589363002555,False
3.552056117579794,2.034070666312384,1.3809182940447273,False
7.492511945805649,5.56587621449405,1.0969023818955204,True
1.1584763914720686,6.957806260919251,9.625889383631092,True
2.2457247167310843,5.0666970621462015,6.524940315344527,False
4.446106371262994,6.512815357478663,4.504010529793665,True
9.185815242443955,6.869411838795902,0.16030434966537888,True
6.699198884812509,7.236716117933057,9.071134915185683,True
8.662130445167705,9.355181367695307,2.052374041751345,True
5.574398981341652,4.715385036220762,9.389956652440581,True
0.5131069374825148,3.930083199426455,1.5416852777175638,False
6.068125993567315,9.899764378589248,0.8504602011535234,True
3.8859205830968646,1.0806872256621125,0.39458019033211666,False
9.08055188458006,5.746211279563886,0.504417691367528,True
2.2061415244485225,5.038818119293863,7.103339207970734,False
6.495997686435771,9.0227411623446,6.436588232698729,True
7.100135118285381,3.8678307036466233,8.118507448184761,True
1.0095411245572328,6.939177289992382,0.906851669099924,True
7.3264046354772,1.1162974075066312,7.5312814482900725,True
1.6211376860110316,7.877094281445194,5.29276281254631,True
2.360419328329643,2.650804424579473,6.262152062248467,False
8.75471165159156,5.100777093089918,8.590337884787605,True
6.981173098295291,7.013926257101333,7.8781834782738125,True
8.677197155178332,6.884493670892603,0.9206261209983047,True
6.137101606282115,5.3952864914700225,2.9760290654707577,True
1.717973793253491,9.510931111352583,6.392846641845492,True
4.359561612328532,5.6742441035166795,9.986957636331798,True
7.7473413645985865,6.666812183414875,4.33008044824974,False
3.8295044228327155,4.206256681276148,4.298580946360961,True
6.998880433974084,7.51161273382697,1.3146584927147154,False
5.670138346205123,1.6559609171285639,7.537094253092931,False
0.8491907560693068,7.982999615024702,4.338353523008217,True
6.716624834369592,7.6317324229719254,1.3312180807254137,True
6.975307277641623,1.270678122763963,6.150555564641403,True
4.329821820717559,1.9641391270807662,9.417782235067525,False
7.152431363926297,7.0903890198418305,2.1844382431359346,True
3.274249958500887,8.282950337818612,5.490417097666375,False
0.42137172381882415,9.338412034140042,0.3032657919453674,True
5.125157427490361,0.8309460359791832,9.983952907298143,False
5.213157125321156,6.878632218559604,0.9519229089955461,True
0.09077289237455877,8.726346241669432,8.046413742038288,True
3.208761154008669,2.4168351215781323,8.368160829873945,False
1.5048382733904997,4.735959996456257,1.0573400866482852,False
7.302442554365389,3.511089658096541,0.4040014972609285,True
7.620304188172594,1.1585165378538187,1.7305046068273056,True
2.28829664274096,6.46797158256648,2.2662800531116867,True
2.0267328152206887,6.800739545826312,9.47468709308668,True
0.3424728897430973,5.443775349371132,4.990351392245199,False
8.154973192305343,8.095305545621368,3.1899965538600803,True
1.6786061113731732,2.0824361625945675,4.382113388776076,False
3.3429974648701313,6.110824728563743,3.2734812301866456,True
5.06351279310837,7.739193474290293,6.834963312915724,True
1.8548555168369507,1.7080090691781336,8.505957827633857,False
6.887536184737049,8.933836246163994,8.85844192392294,True
2.0273706561881055,0.9031625706882462,2.8231937788350536,False
1.6999683673175703,8.560347878885947,7.192536092416911,True
2.5293901126956153,5.8254677979122675,2.203232923280792,True
2.163595993722809,5.365165252502461,5.339979766355717,True
6.721668345143227,4.787595610891295,4.6640982473111485,True
5.32619952235186,8.65316827893672,1.87101353600848,True
0.25022578677223906,8.696209559965077,4.578749189927494,True
0.43339463116736754,2.527973051600272,9.96684878836839,True
6.7393719559039305,1.9339969371196764,5.395446597359111,True
7.554023903119712,7.815643700040967,4.7984098872355965,False
4.363942832728914,0.2013890189242773,3.676330303638929,False
4.44031956854758,7.654484923995868,0.8514237085034804,True
7.591245959039229,6.133586013313109,4.960601993619638,True
8.021296064227348,9.042656636944828,7.803339800301671,True
4.8115084971011655,9.861856133774081,0.006532530688528881,True
9.875172827933206,5.291324408326908,6.011024976694607,False
2.5215098081587817,8.842068632427404,3.946295816393209,True
6.022748438492935,3.905710021494253,0.7312133482399663,True
3.596932933520678,6.122192154402406,4.839399613616143,True
9.205053394961798,6.834818936608821,3.991585449733183,True
8.026243966677505,8.931914178216777,4.616569038106164,True
3.009439215304207,2.2136080436650705,6.050352460752499,False
5.961192946693737,6.367975556580627,0.7974727042508056,True
7.806391563222532,2.023111561201243,2.1981662724227666,True
6.558373708337276,0.590833393112774,7.692391957908169,True
1.526364601950252,4.432919690252346,5.387641838076684,True
6.472940796243951,2.695019516882727,1.2091388733857955,True
4.5474988517938195,3.5697922855516664,4.2840700631123525,True
1.2920724701741204,1.9862755084985828,3.083432608736226,False
9.98372041833293,5.30172084837001,1.0537097382848604,True
0.37016076986217894,1.3320487993243946,0.8481809892147807,False
7.871573792727752,2.3356126683185074,6.414855427837064,False
1.2556357665584839,3.746970459099912,0.47760693573571267,False
7.701764204103768,7.676908130583708,6.904109298573154,True
5.298589426261225,1.1071504058094184,4.062509942237339,False
3.493897867346262,0.25731035659690593,3.428230041075121,True
1.4345565418891948,1.5303440239362553,5.514082535378192,True
4.815457240029866,4.633206806068464,7.206233484198825,True
5.756864470267498,8.146686827022764,7.630460453813253,True
6.394682461796457,1.463893475946949,7.033008599183599,True
3.6514796877673428,3.096633136453658,6.70237544358238,False
7.570546282987296,1.5863571423755796,9.035795044258165,True
5.641039012453434,8.702357113713141,2.9114538926924283,True
2.091275175738706,3.5081339894876007,8.565617705152103,False
0.15579006468918521,9.665113870377638,5.087996286822408,True
4.5895872438623435,7.147834415954519,8.015234536358047,True
7.000217435999901,4.943641046063431,1.29050253614022,True
5.107884941645652,9.507413912524235,3.743178208138178,True
3.1420899809212277,8.726699012860825,4.70619201657979,True
6.952263541771338,2.193389106739687,4.084951008588234,True
4.805545690438456,3.1599166395532476,6.8440946469612935,False
1.1930545160372685,0.8405462172220202,8.344271261047778,False
2.284376810972023,8.747015359642214,6.735238564160014,True
1.9534766318482144,3.303258864458752,8.028517447192431,False
8.20618585904505,2.1461205289349383,9.233723490204836,True
6.913637837320376,6.6301997190916,7.842371484313012,True
4.062573601230053,7.534283299770857,2.941883472367789,True
7.091232616981412,5.660457216467182,2.482013335239709,True
2.725257144254525,8.840762175058574,4.683280769599935,True
8.91641722486149,9.04330403735793,5.06220723435791,True
8.658518498295273,8.328907868058142,0.4730191530071137,True
7.527914506269388,8.454983548608938,6.654706341184045,True
8.963866400888309,4.97809699613877,9.77215631306291,True
7.579419280820686,4.324742362296953,7.747495700973495,True
6.348964704427006,1.7987457918034055,8.25904240314453,True
0.012921769945996031,0.1016906511331106,9.969980154124599,False
9.661364582381921,0.4564567930869545,9.82102581067673,True
5.240450168036674,1.3685520818482544,1.6745662584811816,False
6.408022186684029,5.31650942740206,7.609149572274296,True
5.8157256285345005,2.017765921732957,7.209137833428338,True
6.529297675005355,9.02083376359456,6.857435664754112,True
2.726545148830173,6.697131080060842,7.580361421845127,True
4.849491389472195,3.86715253650576,0.8499924874716092,False
4.971587785774654,7.198990045154886,8.79359331426503,True
5.649489174269332,7.222533716902869,6.496599947850611,True
0.7772126005081903,0.6191034087609992,1.6947081920845097,True
4.548158837508573,7.936899551324412,1.6355880182072446,True
2.7035499818562023,9.698451695227611,3.478326083414709,True
8.225520328655797,0.42451796411996146,3.716756596116201,False
9.125616621236562,9.313958299109395,5.2030457327775315,True
8.325963057712396,2.9634995100299264,2.506811243018351,True
0.08834917707716827,3.744510866041586,6.994444582388468,False
5.144437209921641,7.8409254346877315,6.70659722266389,False
6.42534887325449,7.221652501807721,3.5064273794233705,True
1.7109089244184428,0.7407449818995882,4.141794103529621,False
8.458187816924493,3.9910191411280604,3.5216924778763534,True
0.4935320972876134,2.9539998214313776,8.507881075458483,False
7.783991077901243,4.826023201977384,7.657337039794153,True
6.943813772204528,1.58265493233135,6.2273262963468925,True
8.690753066457374,1.0051700538566322,5.561181190541948,False
8.192724848232812,0.11985310899216839,0.7563860566502656,True
9.690748650914074,8.561395357773419,9.573981418399725,True
1.214213582738618,4.192086554643004,7.031954063660915,True
8.951561337699523,8.614773059189867,0.1822774514573533,True
9.628915475404346,5.061720068836536,0.5162783509147839,True
0.7697913389902156,7.987808105634468,4.447297291953015,True
0.7110149600301463,0.1962680842123865,3.3220961549188277,False
9.872620211966272,3.0114172141025897,3.0456820719222897,True
9.685355929168736,7.505540034302342,4.203743144039029,True
3.2587578055908093,7.873453154794664,8.841292492670018,True
7.30052334674439,5.734102488303826,0.7409420135923794,True
4.861925155979324,7.580485422242164,5.377046968823786,False
0.09704963775465814,5.5193129448622305,6.069011560292288,False
2.390990603728672,2.155119870105006,6.203075955563428,False
1.762359747772737,5.391667324634655,8.016596667410267,True
7.276207558955631,7.429512998531188,8.37052983119185,True
7.043567378504577,0.8552444707222828,8.443304999796176,True
3.0054962080883807,3.8369876022944203,8.166694301368233,False
7.003854090267571,4.049599557471929,7.616821620185724,True
6.872834098979639,0.9643638388525633,7.620095524758977,True
4.807900806344735,9.106547587360108,7.757921736410464,True
8.257022767113178,4.516925975998388,8.021316841104076,True
7.3837449735939,4.2713864485953525,9.869113592657051,True
7.881226779046918,6.8435032756359115,9.773980865688944,True
0.4123361397820957,7.511919067605909,7.602425289436264,True
1.7562319074334765,2.7294189573568364,5.1185474138011315,False
7.964749348106189,8.533001895480554,2.045963477069448,True
0.0146712496510093,3.110821609161455,4.708316097312818,False
2.9799985683030137,4.735386602814721,5.782143536177999,True
3.6598794745171626,7.709380750342969,2.340417319087036,True
3.2397339393737843,1.3591935086499096,7.482755682981631,False
6.745975305346162,0.49395570450475823,6.809081708586275,True
1.3925076714819973,3.543240025457155,2.657329301093976,False
4.793682008216994,9.230579386933096,7.976015717614043,True
9.25140310604406,8.945369111681368,3.1333832037185028,True
9.843178456252058,8.685033230882652,3.9007689295320604,True
5.739141521054226,1.8503750858209567,8.761351788912602,True
8.75571897424341,6.616901868944653,5.343690742219107,True
2.3894830081115517,4.118929994755016,4.000611492667028,False
4.330914588472805,8.937822510337377,9.035619484254491,True
3.275686534440496,2.847861222720871,9.081239361418262,False
5.1490635084796335,4.104959177663742,1.1946881200881698,True
1.3266214107658258,2.8360011228869597,0.3402806478077114,False
6.868070470473276,3.158146788267089,4.998405784071526,True
1.965547617061515,1.337916726460865,4.8772937261802,False
7.958051635675859,9.861927924241634,5.746157011111094,True
0.9541374018478888,9.459530328634147,3.4500176288852193,True
2.18822457658592,0.01956078625552249,0.23792299873613976,False
8.536326965257883,9.981515114117874,9.564843497778178,True
5.939474799934359,2.257009579423296,6.2189039014567005,True
1.6444240850952496,3.909734430760672,2.7357557579293825,True
5.565403551965647,6.784140839904679,5.34453584345676,True
5.403827866525158,0.4521449460967597,0.22386625987354636,False
8.231013310175431,7.586831183086593,6.344498383133596,True
5.607725426743965,5.531157825960145,1.6104237956246492,True
2.4395206693643967,3.023113510802542,2.5395240705054487,False
1.4462894069164167,6.922049065874488,8.096161216892414,True
0.6090355520344404,6.534102249291526,8.989799198970852,True
4.650804855371873,7.308736243943122,2.059276369126918,True
1.08310847883195,4.958421318625341,1.3503990663624965,False
9.713936311671032,1.6675887228110708,9.340406998764403,True
4.333623066755407,6.246858916640118,6.8189961943966875,True
1.874532548881891,9.407528259698045,7.485969768583494,True
5.021915015783732,6.8878778937123,3.7191507037748983,True
0.6112665510668902,8.67072710088247,4.836446623184985,True
9.189701968377342,9.854841781551317,3.7284998151493443,True
7.827877434859609,7.127616330245546,4.142412587575109,True
1.4614724222931441,7.136059312248337,1.4872136922277712,False
1.7556666604197424,6.266343320800739,7.226774744635527,True
8.644339700696568,2.6776040906935608,9.159153485722193,False
7.025889790182771,8.849649759310584,9.514664925262434,True
4.098645914858732,1.7976786351193508,7.406748435930806,False
6.662613233266384,1.1198657898363629,6.291628984041581,True
0.04134604144397036,6.028805903077318,9.422555746890426,False
7.928779236496989,2.4129740836110978,9.833788420370857,True
0.2786682083743852,0.9567318251946888,1.6893778362881962,False
4.33012536035281,2.605017566962525,9.137745524635593,False
1.4974670723312178,6.3601985276991515,5.720011267548694,True
8.844073496732426,6.851521844973927,8.495145734694777,True
9.131880650716127,7.524088249033025,0.851424537374007,True
4.297920105440741,3.244605932184389,6.2012419588797645,True
3.6255182855839676,5.524210459373982,4.678453044602783,True
9.01576556543317,1.7733906075162242,4.5189717579879645,True
0.819254176199512,7.933896641222351,2.485276498629019,True
4.1476897655165335,9.851077859830413,7.910081090476888,True
4.346450939663459,0.03740908134984733,6.594371785258417,False
6.98775769222494,0.08883053385211448,1.6961934685154623,True
6.128835124307868,1.6380620824759407,9.54946611654459,True
3.213035662541295,7.7532837224458175,5.822481097207241,False
4.357455187995226,9.026681364936138,2.704061030914897,True
2.109332126768754,1.1775615028120445,8.98074584656033,False
2.8277351802837405,9.796842752099376,0.19916944260288005,True
7.5642237269979065,1.1231724464064852,2.196511723710276,True
0.6612259248257379,6.990914790785019,7.932659222953476,True
9.720014496060628,3.919662072346104,5.569221730629863,False
6.229430363530007,6.309840406304263,5.230302190650505,True
5.942624005498205,4.610951935319631,4.680105398914327,True
8.577371365349167,6.684730354999093,7.422870172420844,True
7.067249496040327,7.4897299055744195,3.8646409015598318,True
3.1245833890145747,9.092426200247695,9.435455114304274,True
7.345575249754707,5.774608503063727,0.9669091948335462,True
4.7486444420180804,0.6309315242804447,2.7528867491920517,True
1.4975083228218655,4.57774469665864,6.464588190259573,False
5.7025479885452235,1.6998873455355445,4.866388118536725,True
6.286256651216999,3.8074401595555827,9.709715199437797,True
6.175077221388196,4.921451784950483,0.076935201013133,True
4.9630362486147375,6.419912728541226,1.0299835848413363,True
7.474919399517837,5.657856212170007,5.482390155633584,True
3.8950527895274956,3.486316260597074,4.655517963079335,True
5.463523486272956,3.5227306314300586,8.138350067958495,True
9.177567584083484,3.459970579975369,5.009298324462011,True
6.400183449383064,8.499074084595653,5.726178754288221,True
9.993328361937282,5.663519523119752,8.817141805973243,True
9.954980737907839,2.8149000274445757,3.8618802436441193,True
2.0325514631126684,4.553245187072074,2.565531222554136,False
2.5672598863687757,4.174342337233432,4.85361909940062,False
5.311407567646676,5.148409971769066,3.6662575314572465,False
2.8497485580393223,6.34011752266609,8.240189842351572,True
0.06184017501548955,4.113159711831404,9.188447335802849,False
7.944555883413258,4.465762528602337,6.741590439106294,True
5.122188846861921,8.276324438903833,2.981425530520745,True
3.768872211498878,9.773131390843986,1.159932037026683,True
8.836039098580008,5.363890044254919,1.1032026093404346,True
9.800075992751431,3.9945212537593777,8.977018684771686,True
6.477411608348448,5.429631787125149,8.559322601969658,True
5.1057097944905845,3.683965473189419,8.118003723327362,True
6.948396805719995,5.680633406146411,2.426636652723576,True
7.809397415195887,2.17863465936345,0.5636031598485747,True
5.418542432851568,1.4924275318058133,7.197072410751616,False
2.5739325285604444,4.987305989153686,7.601762495230896,True
7.481112178129634,8.668925626055323,0.9934901946022534,True
8.058100656045726,1.8520777749735873,1.7805691056240525,True
7.009221827886178,6.262504430937601,3.848854931475989,True
8.445651181486271,3.229867202921486,5.717851345985259,True
3.047419358878889,3.5677494719811467,9.824546485946133,False
7.541165057405321,0.3180810240224441,7.996114628240415,True
5.449055715275008,2.300432741473204,0.2510400654650524,True
6.797086088743049,3.2608765620258984,9.356644761900995,True
3.9896967495405953,9.696232801763818,3.3402314059852376,True
6.059109579168085,5.537650960403124,1.5172180004371583,True
8.53750906412232,2.2661227207943515,3.9084625812964924,True
2.130306472413359,5.710961962137075,1.70201248699829,True
3.8551615329294044,2.3447836310929393,7.256101450478924,False
1.5113947258613791,6.046172058342872,8.712258991070975,True
5.638637165895716,6.768064409387131,3.2433328091269145,True
6.62061396717271,9.080790688782486,6.698546008360639,True
2.242089447473141,0.6066886540290573,6.6516178579015435,False
3.4441035274602285,3.6593829770155297,7.695593456315683,True
4.036662665963961,2.564364846610605,6.085823031652825,False
9.011019897940045,1.6937611397381658,9.412336603459723,True
8.015035746566534,2.412553328175757,6.852749639266471,True
9.82817371178222,4.759936343638723,8.431116666555665,True
7.603219631238947,5.914392948277904,8.75888408430334,True
0.8134696763329641,1.9341446471283719,2.922190311274022,False
4.3444390157355794,7.053535447940867,0.34601488918322265,True
4.286169908607644,9.76845925684295,7.9748678380618685,True
6.1488787939285,3.995718617500814,1.0325632626745196,True
9.971012354757455,8.602188993504976,0.2881567968338916,True
0.9258693742836266,8.744661328141559,9.850993499783202,True
6.240416036187526,3.473096850796229,5.166727858331983,True
5.342156925663835,9.726010130792288,4.2715306803584046,True
9.027015107795961,4.859933852896877,5.957886041171215,True
8.661501057044225,1.641786665287558,0.7194075341699457,True
0.5150623020118006,3.297926756609776,8.237717937530842,True
6.735589367315178,9.538620418963946,5.907628977833326,True
6.476945131753517,0.9885605605121528,7.291740420659448,True
9.46222925577933,8.230676934583162,9.358501829963865,True
2.5641370398864405,4.21577900982199,5.722905908623406,False
9.380770681535726,2.674228941527531,7.062621337039321,False
6.047528558834927,0.6687365350739793,1.1334224113158653,False
1.0216971118520946,6.002191279456097,0.08596485896470774,True
1.2555662780876664,4.091410431059085,7.279478089029742,False
5.7773048410934,2.447692917211982,7.842202302727389,True
5.95268284751369,6.471957036846792,0.821342759219571,True
3.7918467708466252,6.216549756052011,7.355919156016684,True
2.639201280558817,9.695697560918092,2.4763723732899443,True
6.181350500892937,3.71548373555882,7.63728784267379,True
3.045314379366144,7.749525424537373,2.1269389078136514,True
0.03234507011364518,1.957350042977204,2.2557487917083154,False
3.4378868608934097,8.294395909005898,9.438673333232353,True
9.615864927753204,6.4614975503506855,6.68523412383855,True
8.345117800574121,6.22867704696962,2.817625912306193,True
7.763322879119304,5.7893970223627225,9.969489439054886,False
6.387456762526957,6.72074163397801,4.77077625825017,True
7.55737077678695,8.531179587735272,4.961413467052479,True
9.780767897614021,6.932563012207127,5.33742960099865,True
9.081855060376027,6.398630732005515,6.534227794172062,True
9.815166970990699,7.808183878259108,8.941675062970551,True
0.9307789339037387,3.940568240088511,1.570779761217841,False
6.629154263617582,9.094701934251965,2.572691072144889,True
3.043147576550039,3.8532750671545966,6.361913788505812,False
8.607510234302811,6.939690860462241,0.12855572477062815,True
9.958994507217959,6.9949017672234355,3.370583995830315,True
1.1609488242350563,4.2672331680547675,9.314185985500966,False
6.8600739472993935,0.23491553899449125,1.7433737708197083,True
1.2835277231162812,5.686813987127662,5.29231104271327,False
0.7175465150821037,5.536725883621768,8.931003631628833,True
9.541313007436793,8.499998997103763,9.726287167848138,True
4.47051550612405,2.5300781958696406,7.999176403171369,True
5.296131281755056,3.942430639009964,6.313396896895041,True
0.8117428664826376,3.2982950089724925,0.6599633506578606,False
5.241312276411865,0.2318751589791046,2.554825193681393,False
1.7445801938697314,8.47610646558108,5.120918459446174,True
2.7633258372574354,1.138410367939553,7.465557043347277,False
2.8043158891181754,6.322610595279864,7.282319168011325,True
6.434443863451536,0.7417218570672268,4.194479233252898,True
8.245602163682872,0.392078247178832,8.773043798111917,True
8.95174128030272,1.6037652744164843,5.028338111237818,True
7.909208144081261,6.173385232041555,1.341808448035191,True
2.42441324666518,2.0803165054416226,5.191862800226779,False
7.8735871132633655,1.8212145428493642,9.32099115724174,True
2.8432710059416033,6.53480789079171,6.017076633142827,True
6.279159938005109,5.266130911748453,6.3822499088148765,True
5.817922985495896,9.537963988526425,3.338568915153557,True
6.232791321030218,2.7379385871477147,7.022534689769804,True
8.659195846576464,7.584278327795237,4.5191148568651744,True
4.8120455660899655,5.500368244373798,3.1274872803922737,True
6.189871095238199,3.039207533849612,9.83357372114895,True
5.438526638639924,1.6747503059328495,0.009152003915889884,True
6.653730419424218,1.1802084830351012,4.957315162393192,True
2.115263595947506,9.12723185806307,9.506768488666843,True
4.182287194035917,3.5166674241623816,2.692702524204237,True
8.331063555692293,3.2102796003727074,1.0908819905923384,True
6.8817412553963475,7.438318886830945,8.796838843690791,True
2.87453561185942,3.88509472210951,4.33261566418171,False
9.801336702223953,3.18327845583527,6.542306026798145,True
7.40703627387068,7.124760047694467,2.299434278709075,True
0.6512552689195916,5.127600330390445,0.9310889021242952,False
6.239816232419292,6.154578304718319,8.3232215980034,True
5.957926806473792,4.222174355972799,2.331989662530347,True
6.035647812556217,9.347425623414205,0.6871604092570782,True
5.686504189432031,5.594807152996819,9.667851224513251,True
6.591555602522448,9.251836757453528,5.454738945272094,True
2.476463654235136,6.586049100063423,9.861956884243341,True
9.031761137876748,0.8037762288546502,7.6478662929909405,True
8.191366754517945,9.374941330641404,9.865530188167742,True
0.9257001568789425,8.198905060217886,6.879353044724521,True
7.93919056336701,8.542627166011103,7.520033706691095,True
6.887907412252224,1.8189852845609789,9.21035792603317,True
8.556261610600982,7.921775490387397,9.245116768677224,False
3.935801946133518,4.908214299564353,6.844901730272475,True
7.675169323921274,1.009854716923465,6.843088295044019,True
2.5919764597824058,5.103747101026803,8.740911693878724,True
7.073266403961252,8.623946987220721,9.564528619888641,True
6.786079658887511,6.673150339150414,7.155433426015312,True
0.26335542061989403,9.68345465897087,9.634065366295596,True
3.228405381270345,8.770342701365756,7.570727325131777,True
0.5862748578167942,2.2087511415147345,9.234969440717673,False
0.9938033439953053,7.724302903955369,0.6815029435471953,True
5.826679256944571,7.140330831207327,2.169347380476774,True
2.6263154272445997,1.0545742062925745,5.636191713053483,False
3.6352220384021114,5.512841161142924,9.32538948467899,True
9.255647092357,5.763060659388612,4.724692946140742,True
2.767680176075177,7.665222542776408,5.399433217608896,True
0.698027952354221,9.265132743876002,4.30343248485888,False
9.937649238270811,1.6003213248522286,0.33562860410251694,True
9.75387234225905,0.652608131900797,8.34486470794577,True
3.3029574748221835,3.1035213499231915,7.651218037406341,False
8.133444768032367,0.31227189873945793,4.740616868598852,True
9.098244513388202,2.45000176561875,7.072249956789861,True
5.0942328319519685,0.8478607698390128,0.4765808241034941,False
3.234098816894865,3.8363304775601836,7.371412494994764,True
3.3462595558643082,3.226354043062373,3.731584429956538,False
0.49884957870418023,4.021527126785255,7.026924337480961,False
5.322324403223886,0.4291320079424721,8.691826297883129,False
6.0763994300010085,1.4639123454508518,3.086780373098529,False
8.690103406236684,0.4589364995753109,3.4702446156269717,True
8.73505776659227,8.384530071674453,1.2459199415489974,True
7.115151244149608,5.230379819804263,7.294069097255057,True
7.026170140460614,1.8080576396261117,7.429263498760195,True
4.078582856510431,4.8099106454043365,8.70886011952046,True
6.431397729176523,5.257353490767204,6.899278499807334,True
7.090792488223908,8.783550165772972,6.1557618548766975,True
0.4029364941729141,9.008073545101405,6.026294333326508,True
0.93007101250284,3.653320823381491,1.5076401659222338,True
2.47165944745681,8.931523401766977,0.12347120212754081,True
9.252755175727417,4.456154836244338,9.589898937459287,True
1.0622889396008872,0.36782317334909664,6.142557839848863,False
1.5463558085396267,0.3905553960036867,0.26819428510546417,False
5.93231914420722,6.181212093340695,4.664326027562299,True
8.401702034719863,9.018162184704874,1.370886030981241,True
5.003157594573555,1.29802238522282,5.125145374597868,False
7.746879948536915,7.700944590041889,7.962337021165636,False
0.40700725087649103,1.9932495555383278,0.29165350862870865,False
7.792902814043666,5.884168732629807,8.413268171153252,True
5.365488412331201,9.801172557845097,8.942424818473743,True
4.799047343582102,5.976088163894252,9.504866754756375,True
3.030405161424471,4.285517467541885,7.308537808901489,True
9.186021548897877,4.106364730696457,0.9321033044708138,True
7.4167714113464,9.279452511778493,3.588434010689171,True
6.795838837452103,3.9990107622720106,6.879923583016292,False
5.774573621204963,5.477610570092619,1.7996697518454008,True
5.51888946242583,7.350102994823685,0.3824418112341055,True
1.9692807921331423,4.877625632086289,5.114074947213911,True
5.377877809854308,8.709853310377515,2.113672675004757,True
1.523859368562832,5.613304862706486,4.848653066061388,True
2.2198553377737937,4.571769854074765,1.820584974499555,False
4.0788542858663135,5.391768044129162,5.338556180573926,True
7.848318513800546,6.974026556332867,9.288054055612452,True
7.318105020509393,0.5480908558063868,0.9159944762081773,True
9.262452119563827,5.05369335130307,2.2668651922362515,True
8.618789057977152,6.08962850958175,0.7681487343717752,True
5.177974496512217,2.9117418201858456,1.1658637642954717,True
4.358963361014439,9.964330458077297,3.715000301504605,True
4.1264310023062745,9.657190584059801,1.6634789692929475,False
0.8114283715920756,5.941521663303442,2.1685452908436265,False
9.126077130094778,4.283082505045378,2.2585865635849203,True
4.55530615169847,1.844506461519827,4.379016701045792,False
1.2769195174597303,7.513631360118756,1.4085575570889386,True
9.795374331072104,5.481755736545272,4.4344337257644115,True
6.367305038967181,9.395791419285048,0.6054963332085372,True
1.3740808721929898,9.476358433766569,3.2330504991053397,True
6.927290919208094,9.105565857894575,1.8444092279534785,True
4.189702767907907,4.501994714865,8.709677629666917,True
8.04977975889211,8.795742072230686,6.200358774234278,True
4.346672279016293,8.596616399725601,3.460780695810275,True
5.67321751050752,8.318608335292907,4.915583773311542,True
0.8518230212927547,2.919644381685501,6.776338850293237,False
2.6234661672407302,1.8634890338993015,3.628973074046542,False
9.525568688839755,1.0853574981100211,5.58407612570551,True
